id,comment,food,drink,price,staff,service,space,hygiene
448,mùa hè này về quê có ghé lại quán mình đến buổi tối thấy khách khá đông anh giữ xe dễ_thương cứ chạy xe tới dừng ở cổng rồi anh đi xếp xe giùm cũng khoẻ ngồi ở đây khá thoáng quạt chạy vù_vù nên mát lắm mình gọi bingsu nước uống tô nhỏ nhỏ thôi nhưng có_thể ăn từ người phần sữa bào cực mịn sốt nước uống rưới phía trên thì ngọt_ngào mình rất thích toping gồm bánh ốc quế và bánh xốp chocolate thơm thơm khá ngon kem vị vani dẻo và cũng ổn lắm nhưng tổng_thể lại thì nhiều thành_phần hơi lạc chủ_đề bingsu nước uống nếu phần toping thay hoặc thêm loại bánh trà xanh kem đổi qua vị trà xanh thì sẽ tuyệt hơn à bên dưới đáy là lớp đậu_đỏ ngọt_ngào nhưng mình thấy đậu chưa được mềm lắm bingsu cokies cũng khá ngon với phần toping tràn_ngập bánh xốp và bánh_quế ice cream thì được thay bằng whiped cream mịn ngọt khá ổn ai muốn đổi vị thì có_thể chọn bingsu newland với phần toping là các loại trái_cây như dưa_hấu xoài dâu_tây bánh oreo cũng ổn lắm nhé giá_cả khá mềm cho phần này giá_cả phần thui nhân_viên thì rất nhanh_nhẹn và niềm_nở,1,1,1,1,1,1,0
443,hôm mình đến là đêm nhạc gì đó có mời các ca_sĩ mới về hát nên khá đông nhưng được cái không_gian quán rất rộng nên chỗ ngồi vẫn rất thoải_mái lúc sau bàn mình có di_chuyển lên tầng ngồi thì mình thích không_gian trên đấy hơn tuy chật hơn nhưng khá riêng_tư nhìn_chung thiết_kế sang_trọng và bắt_mắt còn về đồ uống thì hôm đấy có gọi món món sinh_tố cốt dừa thì phải mình đã hỏi ở đây đồ uống nào ngon thì nhân_viên đã giới_thiệu món đó nhưng hình_như pha_chế nhầm cho lần đường thì phải chứ mình không nghĩ có đồ uống nào lại pha ngọt như thế đâu hôm đó mình bỏ nguyên lại cả cốc vì quá ngọt với lại hôm đó đông nên cũng không khiếu_nại luôn nên không hài_lòng về đồ uống lắm mình cũng đến quán vài lần rồi nên nếu có dịp vẫn sẽ quay lại vì đây là trong những quán mình thấy sang nhất trong tp,0,1,0,1,1,1,0
564,cafe ấm_cúng dễ_thương vị_trí hướng từ chợ xuống xíu là gặp ngay bên trái buổi tối có đèn thấy ngay giá_cả và chất_lượng giá_cả giá_cả quá_chừng so với quán thế này nếu ở sg nước uống soybean lạ lạ mà ngon cực chỉ giá_cả thui có đá xay và đá_viên bluebery soda cái này có rượu nha_b nào dzị ứng cẩn_thận thơm và nhìn hấp dzẫn lắm bánh bluebery theo mình thì bánh này bthg thui muốn ăn chesecake mà hết giá_cả các món tầm dzưới giá_cả thui nên yên_tâm nhé bánh thì tuỳ bữa tốt nhất là chọn ở quầy phục_vụ cả bạn phục_vụ và anh chủ đều rất dzễ thương nhẹ_nhàng cực_kì có cảm_tình không_gian đến buổi sáng nên không thấy đc đèn buổi tối nhìn ấm_cúng lắm tông xám vàng xen vài bông hoa bi trắng tạo cảm_giác bình_yên đơn_giản mà vẫn ấn_tượng mình chưa đi cafe nào ở đl kể_cả windmils hay bicycle up nhưng đến đây rồi thích cực_kì ui đà_lạt oixem thêm,1,1,1,1,0,1,0
545,món cũng được nhưng ồn_ào quá bánh redvelvet ăn cũng ngon kem béo nhưng cốt bánh hơi khô món xoài dừa uống hơi dị chắc do không hợp_khẩu_vị của mình món của thằng bạn uống ngon hơn mà không nhớ tên gọi là gì hôm đứa đi có bàn đi người gì đó vào ngồi đánh_bài gào rú ồn kinh_khủng mấy bàn khác vào ngồi được lúc thì cũng vì cái bàn mất trật_tự đó mà bỏ đi_lại chả thấy nhân_viên nhắc_nhở dù chỉ là câu nói_chung là có_thể sẽ quay lại nhưng không có nhiều hứng_thú lắm,1,0,0,1,0,1,0
63,quán không quá rộng nhưng thoáng mát không_gian ấm_cúng trưng_bày dễ nhìn thức uống khá đa_dạng chất_lượng ổn hợp với gia_đình nhóm bạn_bè hơi tiếc một_tí là không có chỗ đậu ôtô sát quán phải đậu cách đó m không có người trông xe nhưng nhìn chung quán ổn mình sẽ quay lại khi có dịp ghé sóc trăng lần nữa,0,1,0,0,1,1,0
117,mình đi buổi chiều phía dưới có điều_hoà mà vẫn lên tầng trên bản_thân mình thích ngồi tầng trên cũng hơi nóng c_nhân v cũng nhắc_nhở bọn mịnh nhưng vẫn không xuống hihi mình gọi trà đào cam sả tên còn lại gọi trà chanh_sả với trà đào mình thấy hương sả cũng vừa phải giá cũng ôke,0,1,1,1,1,1,0
16,lâu_lâu ghé sang nghe_đâu mới update thêm tầng lầu nhưng vẫn chưa có điều_hoà nên đành ngồi tầng trệt khi đến thì khách rất là đông và gần như kín bàn gọi món nước uống việt_quất nước uống đào và tiramisu choco đá xay tổng_hết bil gần giá_cả phục_vụ đồ uống nhanh tầm phút là có đồ uống rồi nhân_viên rất lịch_sự nhanh_nhẹn đồ uống dừng ở mức tạm jely trong ly nước uống khá nhạt_nhoà trong khi vị cũng không đặc_sắc lắm lớp kem ngọt kết_hợp với phần nước uống phía dưới chắc hợp_lý sẽ quay lại nhưng không dùng nước uống nữa xem thêm,0,1,1,1,1,1,0
636,sinh_nhật tuổi mình tổ_chức tại đây chỉ người bạn mấy anh chị_em trong gia_đình và cả người ấy nữa vì sinh_nhật gần halowen nên quán cũng trang_trí rộn_ràng lắm vẫn nhớ hôm đấy sinh_nhật mình mà cái anh ở quán cứ bật mấy cái thể_loại nhạc buồn đồ uống và giá đều ổn đặc_biệt quán lại nằm trên con đường mà mình thích đi nên ưu_ái hơn vỉa_hè rộng_rãi để xe thoải_mái wc thì hơi chật quán còn có mấy trò_chơi nho_nhỏ thích_hợp tụ_tập bạn_bè,0,1,1,0,1,1,1
678,quán nằm khá xa trung_tâm thành_phố tân_an nên khá bất_tiện cho việc tới_lui thường_xuyên không_gian trong quán yên_tĩnh có hai phòng máy_lạnh một phòng được lát dạng gỗ bày trí đẹp rất phù_hợp cho những bạn thích đông vui phòng còn lại khá nhưng rất yên_tĩnh phù_hợp nếu đi theo cặp hoặc vào ngồi lướt web học_tập nếu không thích máy_lạnh bạn có_thể ngồi ngoài_trời phía trước quán để ngắm nhìn công_viên vào ban_đêm đồ ăn gồm có các món như befsteak bún_bò giò mì xào há cảo đồ chiên khoai_tây giá_cả thì bằng với bên ngoài đồ uống về chất_lượng thì khá những giá_cả hơi cao hơn tí_xíu so với những quán khác nhân_viên và thái_độ phục_vụ khá nếu ngồi trong phòng lạnh thì nếu muốn kêu thêm đồ bạn sẽ phải nhấc mông lên và đi ra ngoài để kêu hơi bất_tiện nhỉ nơi đây rất phù_hợp với những trưa hè nóng_bỏng và bạn muốn kiếm một chỗ có máy_lạnh thât mát và yên_tĩnh để ngồi đặc_biệt anh qủan lý ở đây rất vui_vẻ và hoà_đồng bạn sẽ thích ngay khi gặp anh ấy xem thêm,1,0,1,1,1,1,0
700,mình nghĩ quán này phù_hợp với các bạn trẻ thích sống ảo thôi chứ để thưởng_thức không_gian hay thức uống thì không phù_hợp tí nào không_gian chụp lên hình thì lung_linh chứ ở ngoài khá loãng không ấm_áp đồ uống nhân_viên thì từ đầu buổi tới lúc đi về không mở_miệng chào khách được câu trời sau khi mưa xong cũng không ra lau dọn nước mưa ở khu_vực bàn ghế ngoài hành_lang để rất ướt và khó_chịu khách chủ_yếu là các bạn trẻ ồn_ào và nhiều khói thuốc nói_chung là quán không phù_hợp với bản_thân mình sẽ không ghé lại,0,1,0,1,0,1,1
382,i didn t think this place was a cafe at first since it has that old schol lok on it but i finaly made the stop in the more ancient vietnamese lok is a nice touch and the interior sems like one big backyard to enjoy there are some poted plants and marble sculptures scatered around the cafe the midle is nice and open with covered seating on the left and right side as wel as in the back the decorating folows the black lacquered wod motif with simple carvings overal you get a nice feling being here and it sems wel equiped to handle families since there s_a lot of space and big tables the cafe also has a breakfast menu and when i came by late saturday morning a handful of families were there munching on bánh mìes and siping of mixed drinks overal net xua is a nice place to stop by and read but the vietnamese iced cofe giá_cả was on the more expensive end i asume it s the premium for the_design,0,1,1,0,0,0,0
64,nhóm mình người nên thử được khá nhiều món nước ở đây uống cũng khá và giá_cả trung_bình là giá_cả cho một ly nước bánh honey toast của họ rất ngon còn tiramisu thì giống như là kết_hợp của bánh bánh với cà_phê và chocolate quán khá thoáng và đẹp có_điều chờ hơi lâu tí gần cho tất_cả các món hình dưới là ly nước của mình uống khá,1,1,1,0,0,1,0
404,đồ ăn thì khỏi bàn vì rất hợp vị đồ uống cũng thử qua vài món và rất thích quan_trọng là đồ handmade lại sạch_sẽ sẽ ủng_hộ quán dài_dài,1,1,0,0,0,0,1
238,đối_với người yêu cây_cảnh như mình thì không_gian quán rất đẹp mát_mẻ lại dễ_chịu có_thể ngắm xe_cộ qua_lại vì quán ngay trục đường lớn nếu tụ_tập bạn_bè tán_gẫu thì cực_kỳ thích_hợp đó là ưu_điểm thu_hút nhất ở quán nhưng bù lại thì nước uống lại không chất_lượng được như_vậy đối_với trà đào machiato bạn mình cảm_thấy quá ngọt không cảm thấy vị trà nhiều capuchino thì mình thấy tạm ổn menu vẫn còn ít chưa phong_phú và đặc_sắc lắm nhìn_chung mình vẫn khá hài_lòng với quán,0,1,0,0,0,1,0
216,thèm trà hạt sen đi uống highland là chỗ được nhất vị trà vừa_phải vừa ai không thích ngọt nên uống cái này là được milk foam mặn béo vừa_miệng đẹp_mắt và nhiều hạt sen bùi_ngọt có kèm theo thạch ngon giòn giòn size nhỏ không còn những size khác nữa nhân_viên thân_thiện gần_gũi không_gian bên này nhỏ hơn nhưng khách vừa phai nên ngồi dễ_chịu và khá thoải_mái sẽ ghé lại ngoài ra cà fe trà đào và các loại trà khác cũng được yêu thích ở đây lắm nè,0,1,1,1,0,1,0
575,lần đầu ghé grasland vì ghé ngang mỹ tho có việc quán có chỗ view khá đẹp nước hơi thất_vọng xíu nhưng bù lại anh_chị phục_vụ dễ_thương không biết hôm đó mình ghé chủ_nhật nên phục_vụ không tốt hay sao nhưng ly nước của mình đem ra có phân_nửa hơi thất_vọng,0,1,0,1,0,1,0
412,vòm là quán đầu_tiên ở phủ lí đầu_tư view đẹp mà mình biết quán tầng cũng khá nhiều chỗ ban_ngày đẹp mà tối thắp đèn lên cũng vẫn lung_linh đồ uống thì giá_cả chấp_nhận được vì đồ uống không ấn_tượng nên vào lần cho biết thôi,0,1,1,0,0,1,0
204,đồ uống đồ ăn ngon không_gian tạm được chờ đồ hơi lâu_chút,1,1,0,0,0,1,0
81,vị_trí trung_tâm lagi không_gian thoáng rộng trang_trí ánh_sáng là chủ_yếu chất luợng đồ uống cũng ngon giá_cả mềm lâu rồi mới thấy cái menu với con_số như_vậy ở quán cafe có không_gian như_vậy hầu_như là duới giá_cả cho điểm phục_vụ hơi lâu,0,0,1,1,0,1,0
569,lâu rồi mới ghé quán này với má má mình thích không_gian ở đây lắm được nằm ngay ngã view ngắm ra nhà_thờ lớn nữa tầng có máy_lạnh còn tầng thoáng mình hay ngồi tầng nay ghé quán uống cafe đen đá ly này là giá_cả giá ở quán cũng được có điều cà_phê không được đậm_đà cho lắm wifi ổn làm_việc cũng ổn quán có mấy bàn ngoài ban_công mình nghĩ tối mát ra đây ngồi là đã luôn nhân_viên dễ_thương toalet sạch_sẽ vậy là ổn_nà,0,1,1,1,1,1,1
430,đi ngang qua đây thấy quán này to rộng với cả cái baner qủang cáo kem bên ngoài là sà vào liền đúng gu của mình quán rộng có nhiều không_gian khác nhau bên ngoài và phòng điều_hoà_mình gọi kem như sở_thích mà nhìn bingsu đi qua cũng kích_thích ghê lắm nếu không bị viêm họng thì mình đã xơi một em bingsu rồi kem khá nhiều vị nhưng hết sầu_riêng kem mềm mịn khá dậy_mùi mỗi ly được hai_viên cũng khá lớn nhân_viên trẻ dễ_thương giá_cả cũng yêu sẽ còn ủng_hộ quán,1,0,1,1,1,1,0
576,mình thì đi uống ở quán chắc cũng được lần rồi nhưng hôm_nay mới hứng_thú review nên mình chỉ review về thứ nước mình uống hôm_nay là trà đào giá_cả nước uống machiato giá_cả sinh_tố dâu giá_cả nhìn_chung về giá_cả thì mình thấy quán cũng tạm ổn gọi là trung_bình so với các quán hiện_nay về nước mình đi vào hôm thứ mấy lần trước đi thứ sẽ không còn chỗ ngồi luôn nhưng hôm_nay còn trống bàn nhưng mình cũng không lựa được view đẹp quán đông nên là nước được làm vào ly nhựa thay_vì ly thuỷ_tinh to hơn sinh tô dâu là món đặc_sắc nhất có kem ở trên và mức dâu ở dưới đáy_ly nước uống machiato thì kem có mùi béo nhưng còn lỏng nước uống nếm thử thấy cũng được trà đào trà nhạt được miếng đào hơi nhỏ nhân_viên thì cũng khá dễ_thương các bạn ạ mặc_dù là khách đông xem thêm,0,1,1,1,0,1,0
596,thấy trên fody qủang_cáo great bánh_mì khiến mãi nên rủ bạn cùng dậy sớm để đi vị_trí nguyễn_hữu huân gần lò sũ khá dễ tìm không_gian quán khá nhỏ_bé nhưng vỉa_hè thì rộng thênh_thang tha_hồ đứng xếp_hàng đồ ăn đồ uống menu hình_như có loại bánh_mì cũng đang được khuyến_mãi nhưng chỉ bánh_mì thịt nướng được mua combo với trà sâm mức giá theo từng h_h giá_cả h giá_cả và h giá_cả quá giá_cả chất_lượng ổn bánh_mì thịt nướng khá thơm ngon thịt mềm thơm kèm mưa nộm chua_ngọt nên ăn ngon mà không bị ngán phục_vụ nhanh_nhẹn nhiệt_tình sẽ quay lại thưởng_thức tiếp các vị khác xem thêm,1,1,1,1,0,1,0
