id,comment,food,drink,price,staff,service,space,hygiene
1076,"Quán ăn giá thì ko cao lắm. Quán đẹp này, nhân viên quá sức dễ thương lại nhiệt tình. Đồ ăn ok, bày trí bắt mắt. Chỉ vậy thôi thì mình đã cảm giác ngon miệng rồi. Hôm đấy mình gọi combo 250k thì phải, ăn hai người, hết sạch đồ ăn lun, phê vì phô mai nhiều. Nhưng có lẽ độ cay của món ăn ko đủ với mình, mặc dù đã dặn là siêu cay. 😂😂 . Sẽ ghé lại quán 😀😀. Nếu có 5 sao thì vote cho 4.5 nhé. 😘",1,0,1,1,0,0,1
1077,"Mình đi hai người nhưng gọi combo như này (gồm 1 sốt gà như hình,cá cuộn chiên,với 1 cơm chiên (ko chụp hình) giá hơn 250K thì phải thì hơi dư thừa so với 2 ng,nếu 3ng đi ăn phần này thì okie nhất nên thấy hơi phí vì ăn xong phần sốt gà đã thấy high high :))) 
Nhưng món ăn cũng rất ngon! Chỉ khuyên bạn nào đi ít ng nên gọi lẻ để ăn cho phù hợp!
Bingsu xoài rất ngon và thanh nhé,giá 77K thì phải sẽ thử các loại bingsu khác vào lần sau.",1,0,1,0,0,0,0
1078,"Ngon lắm ạh👍🏻👍🏻👍🏻",0,0,0,0,0,0,0
1079,"Tới đây mình gọi combo cho 4 người. Đồ ăn vị khá ổn. Có cái phần ăn lớn quá. Bưng ra cũng ngợp nữa 
Cả chủ tiệm và nhân viên đều rất dễ thương",1,0,0,1,0,0,0
1080,"Dưới đây là hình ảnh mình tự chụp khi mình đi... Có rất nhiều lần đi ăn xong mới nhớ lad quên chụp ảnh. Mình đã thử gần hết các món trong menu rồi nhưng hay quên chụp ảnh nên chỉ có bấy nhiêu thôi... Các bạn hãy trải nghiệm thử nha... À quên nữa cô chủ quán kute phô mai que lắm đấy hí híXem thêm",0,0,0,1,0,0,0
1081,"Món ăn của quán khá đa dạng, đúng như tên gọi của quán! Món Hàn ở đây được gần giống chuẩn hương vị! Mình đi 2 người gọi cơm trộn và kimbap mà ăn no bụng luôn dù cả 2 rất đói! Bibimpap có thịt xào, rau củ các loại và trứng, trộn với tương, mình thấy tương cho hơi ít nên trộn chưa đậm đà, với cơm được để trong tô chứ không phải thố nên không giữ ấm lâu và không có lớp cháy phía dưới như truyền thống! Kimpap ăn lạ miệng với vị cá ngừ ăn cùng salad rau mầm! Đồ ăn kèm còn có kim chi cay cay và rau củ muối chua, ăn đỡ ngán! Nước ở đây lạ, ngon, đúng vị đào! Ngoài ra deco của quán đẹp, độc đáo và lạ mắt! Không gián quán thoáng nhưng luôn đông khách nên cũng hơi chật! Giá cả phù hợp với chất lượng, có vài gói combo để tiết kiệm! Nhân viên lịch sự, dễ thương!",1,1,1,1,0,1,0
1082,"Ấn tượng ở quán là không gian xinh xắn, đồng phục nhân viên nhìn sạch sẽ. Đồ ăn thì ngon phải biết. Ăn đến đâu xuýt xoa đến đấy. Đặc biệt là tokbokki sốt ngon quá tròi ngon, kiểu sốt đấy chưa ăn ở đâu bao giờ. Có điều giá hơi chát tí. Nhưng mà hy sinh tí cũng đáng!",1,0,1,1,0,1,1
1083,"Lần đầu đến quán và có ấn tượng khá tốt về quán 👍🏻👍🏻. Quán hình như là do vợ chồng người hàn mở thì phải, không chắc lắm. Quán có không gian thoáng, trang trí dễ thương, có vẻ ấm cúng lắm. Mình đi 3 người ăn hết 360k mà no căng bụng luôn, ăn k hết luôn 😍😍 món nào cũng thật sự rất ngon. Nhân viên cũng rất nhiệt tình và dễ thương nữa. Nói chung là kết quán lắm.",1,0,1,1,0,1,0
1084,"Mình ăn cái combo 1 2ng ăn ấy, thấy phần này 3,4ng ăn còn được. Chảo tok ấy thì gà nhiều quá, tok lại ít, đồ ăn thấy ổn chứ bảo ngon thì không. Đĩa rau ý m nghĩ nên cho thêm rau chứ có 2 miếng ăn được có chút xin hoài ngại lắm :))) Nhân viên lịch sự, nhiệt tình, phục vụ nhanh nhẹn nữa. Quán đẹp, nhìn ấm cúng mình thích phong cách như vậy, có điều thấy giá hơi cao :)))",1,0,1,1,0,1,0
1085,"Tạm ổn. Đi tầm 4 ng sẽ thích hợp hơn. Giá khá cao . nhân viên rat nhiệt tinh. Không gian rộng . khá đẹp",0,0,1,1,0,1,0
1086,"Đồ ăn ở đây rất ngon. Là đồ ăn Hàn Quốc nhưng rất lạ và ngon! Đặc biệt mình rất thích món heo chiên xù và Dakgalbi 😘
Không gian ở đây đẹp và riêng tư, đặc biệt selfie rất đẹp 😂
Nhân viên ở đây rất thân thiện và lễ phép. Thấy nhiều cmt bảo nhân viên này nọ cơ mà mình thấy nhân viên lịch sự và khá chuyên nghiệp. mình thích phong cách vừa ăn vừa có thể thấy đầu bếp chế biến.
Mình chưa thử hết món ăn ở đây nên chắc chắn sẽ quay lại! Các bạn nên thử",1,0,0,1,0,0,0
1087,"Đồ ăn Hàn Quốc chính hiệu. Tuy lạ miệng nhưng ăn quen sẽ rất ngon vì nấu theo kiểu Hàn Quốc!
Giá không rẻ lắm nhưng khá hợp lý vì ngon và nhiều. Combo nếu đi từ 2 người share ra thì rẻ cực kỳ!
Về dịch vụ thì ổn, nhân viên khá dễ thương và nhiệt tình, kết nhất là cái nút bấm gọi phục vụ.
Về thiết kế thì khỏi nói, rất đẹp và ấn tượng. Ánh sáng chắc thiết kế để selfie :)))
Các bạn nên ghé thử nhé.",1,0,1,1,1,1,0
1088,"Quán Hàn giá khá cao, đa phần là suất ăn combo dành cho 2 người trở lên, món ăn chất lượng và ngon, trình bày đẹp mắt, hấp dẫn. Món chủ đạo là dakgalbi - gà sốt phô mai, gọi tối thiếu 2 phần trở lên, 1 phần là 110k nên mình chọn luôn combo cho 2 người có cơm chiên kim chi, salad gà là 250k. Tuy nói là combo 2 người nhưng phần ăn rất nhiều, có thể ăn dc 3 người nha. Combo buổi trưa thì có thêm nước ngọt nhưng tối thì không có nha. 
Cực thích cách phục vụ ở đây, rất lịch sự và dễ thương. Các bạn nhân viên ăn nói nhẹ nhàng, lễ phép, luôn mỉm cười với khách. Và dọn món cũng rất nhanh, không để khách phải đợi lâu. Kiểu trang trí ở quán đơn giản mà sang trọng. Nhất định sẽ ghé lại vì món ăn và nhân viên của quán!",1,0,1,1,0,1,0
1089,"Quán ở hơi xa trung tâm 1 tí nhưng cũng muốn đến để thử. Nhìn ảnh chụp đồ ăn của quán mà thấy mê. Quán khá rộng, đi quanh mãi mình mới chọn được chỗ ngồi lý tưởng, phòng nào cũng có điều hòa cả. Nhân viên thì thân thiện cực. Đồ ăn khỏi phải chê luôn, mình gọi món nào là thấy ưng ý món đó. Ngta đến đây gọi nhiều nhất là dak galbi. Ăn buổi trưa có nhiều combo giá sẽ đỡ hơn. Vì giá đồ ăn ở đây cũng hơi mắc mà còn có tính vat nên lúc đầu đi ăn mình có hơi sợ sẽ nhiều tiền. Nhưng đúng thật là giá nào của nấy, đồ ăn ngon cực, từ đồ ăn đến mấy món phụ, như kimchi, bingsu. Phải nói đây là 1 trong những quán bán bingsu ngon nhất mình từng ăn, bingsu ở đây không đá như nhiều chỗ khác, ăn vào có vị thanh ngọt như từ sữa bào ra, dâu thì cho nhiều cực luôn. Rất đáng đồng tiền. Có cơ hội sẽ ghé lại :)",1,0,1,1,0,0,0
1090,"Một quán ăn đúng chuẩn HQ, từ phong cách đến mùi vị món ăn! Thích nhất là show kitchen, có thể vừa ăn vừa xem các a nấu! Dịch vụ thì rất là ok ok ok!!!",1,0,0,0,1,0,0
1091,"Quán này nằm gần siêu thị Citimart nè
Quán nhỏ nhưng ấm áp,nhóm bạn hay cặp đôi gì vô đây cũng ok hết.Có cả ngồi bệt và ngồi ghế.Phía ngoài cũng có chỗ ngồi. Tivi cho mấy bạn thoải mái lựa chọn bài hát,không gian không quá ồn ào.Quán có cả kệ sách cho mấy bạn thích đọc sách nữa. 
Menu quán tuy không đa dạng lắm nhưng ngon, giá cả cũng mềm nữa.Hôm đó mình chỉ uống thôi : Capuchino tuy không chuẩn nhưng cá nhân mình thích : độ ngọt vừa phải,kem ngon,không nhiều như mấy chỗ khác,mấy đứa uống ít như mình thì tránh được tình trạng bỏ mứa hihi... 
Và đặt biệt nữa là chị chủ dễ thương!!! 
Khá ok đấy ^^",0,1,1,1,0,1,0
1092,"Lần đầu tiên đến đây thưởng thức món ăn, thực sự mình đã bi thu hút bởi không gian nghệ thuật thiệt đẹp ở đây. Mọi thứ không quá cầu kỳ nhưng lại rất phù hợp. Các bạn nhân viên cũng rất tử tế, chu đáo và có phần...lịch sự quá. Chắc do mình không quen :)
Gọi set Dakgalbi combo cho 2 người ăn mà nhiều quá trời. Nhìn vào menu lại không tưởng nó nhiều như vậy. Mình nghĩ set này 3-4 người ăn vẫn đủ. Đầu tiên là nhân viên mang Cajun Chicken Salad ra. Món này ăn mào đầu, khá ngon. Chấm gà chiên vào tương ớt Hàn Quốc và ăn kèm kim chi rất tuyệt! Sau đó mấy bạn nhân viên bưng 1 chảo nóng có món Dakgalbi ra. Nhìn chảo đồ ăn màu đỏ đẹp đẽ đang bốc khói mà không cưỡng nổi! Trong món này có bánh gạo, khoai, thịt...ngon lém! Sau khi cố gắng ăn gần hết chảo thì nhân viên xin phép mang chảo vào đee chiên cơm. Cơm chiên cùng sốt của món trước và thịt, khoai các kiểu còn lại trong chảo rất là ngon nhá!
1 phần combo cho 2 người là 250k. Quá ổn luôn á :3Xem thêm
",1,0,1,1,0,1,0
1093,"Mình đi ăn ở đây 2ng hết 261k no căng luôn. Nhân viên ở đây lịch sự và nhiệt tình, chu đáo. Nhưng đồ ăn ở đây bình thường, ko ngon lắm. Phần chảo đó m ăn thấy gà nhiều quá còn tok thì ít. Ăn xong món nào nhân viên bưng ra món đấy. Giá thì thấy khá cao bingsu cỡ 70-90k/phần. Đi ăn trưa thì rẻ hơn còn đc tặng nước ngọt nữa 😂😂
Được cái ở đây quán đẹp, nhìn ấm áp, đồ ăn nóng hổi luôn 👍",1,1,1,1,0,0,0
1094,"Lần đầu tiên đến quán nàu. Đập vào mắt là không gian khá đepj, phục vụ tận tình chu đáo rất ok luôn. Giá mình thấy hơi cao tí thôi nếu kêu lẻ lẻ chứ ăn combo mình thấy không mắc lắm đâu nha... đồ ăn mình thấy ngon, nhưng mag mình thấy 2 người mà ăn 1 combo thì quá nhiều ý ăn ko nổi, còn bạn nào ăn nổi thì mình ko biết 😂😂😂 nhưng nước là khá ổn, rất ok luôn nên đến để thử",1,1,1,1,0,1,0
1095,"Hôm sinh nhật bạn đến quán ăn thử. Giá đắt nhưng món ăn ngon, phục vụ chu đáo. Không gian quán lạ, cảm thấy rất thích. Về phần nhân viên hỏi ăn cay ít hay nhiều, mình thấy cay nhiều cũng không cay lắm, không biết có phải người Hàn ăn như vậy không nhỉ? Với cả ăn phần combo vs các buổi áp dụng tặng kèm sẽ có lợi hơn chút ý.",1,0,1,1,0,1,0
1096,"Điểm cộng của quán là không gian khá đẹp, rộng rãi, phục vụ nhanh và chu đáo, tuy nhiên mình thực sự k thích đồ ăn của quán lắm, mình đi 4 ng gọi 1 combo 220k, đem lên thấy nhiều thật nhưng thực sự là ăn k nổi, ngọt và ngấy kinh khủng, tụi mình mỗi đứa ăn đc vài miếng r bỏ lại nguyên mâm, lúc xuống tính tiền còn bị tính phí 10%, mà nghe nói dạo này quán bỏ vụ đó r..nói chung sẽ k quay lại quán nữa!",1,0,1,1,0,1,0
1097,"Tối mình đi ăn về, đồ ăn ngon, phục vụ ổn.
Về review thấy vụ VAT của các bạn. Tối nay quán đã có menu mới, bao gồm đã thuế, và giá là hơn 10% menu cũ =)) vd cái combo cũ các bạn ăn là 200k + thuế là 220k, Bây h cũng combo đó giá là 250k (đã có thuế). Tất cả các món đều lên giá như vậy: vd Bingsu 77k, kimbap rau 55k. mình ko bít nên ko chụp ảnh menu mới. chúc các bạn may mắn haha",1,0,1,1,0,0,0
1098,"Mới đi quán này tối hôm qua nhìn chung món ăn ở đây phong phú, giá đắt nhưng bù lại quán có không gian ấm cúng và phù hợp với lứa tuổi teen tuy nhiên khi mình gọi 2 phần kimpad truyền thống thì đem ra 1 phần truyền thống và 1 phần kimpâd thịt heo.",1,0,1,0,0,1,0
1099,"Lần đầu tiên đến với quán nên lúc chọn món có hơi hoang mang xí, nhưng thôi chọn luôn cái combo dinner 220k/2 người cho khỏe. Ban đầu mình nghĩ chắc là ít thôi nhưng khi thấy đồ ăn lên thì ôi thôi... quá nhiều. Với cái combo này 3 người vẫn ăn đủ. Đồ ăn ngon, không gian đẹp và phục vụ thì cực nhiệt tình. Mình chỉ không thích cái bill tính thuế riêng, vì bình thường người ta toàn cộng vào giá trên thực đơn rồi. Nhưng vẫn sẽ còn quay lại",1,0,1,1,0,1,0
1100,"Mấy đứa bạn mình đi ăn về khen dữ dội qua' nên hôm nay mình phải đến thử. Nhân viên phục vụ ở đây rất chu đáo dể thương. Mình gọi tok phô mai, kimbab cá ngừ và thịt heo chiên xù. Món nào cũng ngon. Món thịt heo chiên xù mà bạn mình cứ tưởng là thịt gà nữa chứ. Lần sau sẽ quay lại để thử những món khác.",1,0,0,1,0,0,0
1101,"Đến đây 2 lần vì quyết tâm ăn hết các món trong quán . 
-Quán decor bắt mắt , thoáng , sang sang kiểu nửa hiện đại nửa xưa xưa . Mình thích các bức tường gỗ lộn xộn gép lại hay các bức tranh hoặc bức tường xây dở. Nhìn lạ lạ 
-Bàn ghế rộng rãi, tạo ko khí thoải mái cho khách, ko qá đông ko ồn ào . 
-Thức ăn ngon , ăn lần đầu vị khác các qán khác , vừa miệng ngon, nhưg ăn lần 2 thì đe ý qán này làm món j cũg ngọt ngọt . 
-Nhân viên thân thiện , nhiệt tình nhưng ko tư vấn món ăn cho khách . Làm phần 2 mình ord combo gag có cơm , nhưg đợi mình ăn xong rồi vẫn ko nói j, mình ord thêm cơm trộn bưng ra r mới bảo còn cơm chiên . Chỉ 2 người sao mà ăn nỗi , 😤 Ko tư vấn cho khách j cả 😤
-Nếu ko để ý bill thì mình sẽ cho qán này 9d , giá có phần cao hơn các qán khác . Mình cũng chấp nhận đc vì ngon và decor đẹp . Nhưng tính thêm thuế 10% thì mình thấy vô lý. Giá đã cao lại tính thêm thuế , vì thế chắc sẽ k quay lại . 😤Xem thêm
",1,0,1,1,0,1,0
1102,"Đi chơi ngoài này không biết đi đâu chơi nên lướt foody tìm quán cà phê đẹp đi thử
Mình lựa quán này vì thấy gần mình và view cũng khá ok
Mình đi 2 người gọi 1 ly nước ép chanh dây và 1 ly sinh tố dâu, theo mình cảm nhận thì nước của quán cũng khá là ngon và vừa miệng lắm, vị nước ép chanh dây thì chua chua ngọt ngọt nhưng vị chua hời nhiều, sinh tố dâu uống ngon và vừa miệng, trang trí lý bắt mắt
Quán thì đẹp thật nhưng không có sáng nên chụp hình không được đẹp lắm
Đi tầm chiều chưa tối sẽ đẹp hơn nhiều :))))",0,1,0,0,0,1,0
1103,"Phải nói là siêu thích quán này, hoàn hảo từ đầu đến cuối. Nhân viên ở đây cực thân thiệt, khách vào là "" Han Cook xin chào "" với cái gập người hệt kiểu Hàn, khách ra là "" cảm ơn ạ "", phục vụ tốt miễn bàn. Không gian quán vừa xinh vừa sạch, không có mùi đồ ăn. Món ăn khá đắt so với mình nghĩ, nhưng tiền nào của nấy ! Mình với mẹ ăn combo 200k 2ng mà no căng bụng. Các món ăn cũng được trang trí rất bắt mắt. Tuyệt vời !",1,0,1,1,0,1,1
1104,"Một phân 200k ăn no nê,có thêm phân cơm chiên mà bên mình k ăn,vấn đề đây có tính thuế 10% :)))) giảm k đc giảm còn tính thêm thuế 😂",1,0,1,0,0,0,0
1105,"Chỉ có 1 vấn đề là giá cả k phù hợp với sinh viên thôi vì hơi mắc. Còn thức ăn và phong cách phục vụ khá tốt hihi",1,0,1,1,0,0,0
1106,"Quán decor đẹp, đồ ăn, đồ uống ngon.
Phục vụ ổn.
Góp ý thêm chút là quán cần cân đối lại cac combo vì khá khó gọi khi đi ít người. 
Đồ ăn cực kì thích nên nhất định sẽ ghé lại!",1,1,0,1,0,1,0
