id,comment,food,drink,price,staff,service,space,hygiene
1150,"Biết quán từ những ngày đầu tiên khai trương. Món tủ của mình là trà sữa socola và trà sữa muối biển, trân châu và pudding rất là ngon. Nhưng hình như quán đổi chủ rồi thì phải, mình đến order 2 loại như mọi khi thì thấy vị khác hoàn toàn. Để ý kĩ thì thấy menu và logo trên ly nhựa đưa về có thay đổi. Dù sao thì vẫn thích mùi vị như cũ hơn ...",0,1,0,1,0,0,0
1151,"Quán này mình cũng hay đi. Thích mấy loại nước trái cây ở quán. Giá ổn, đồ uống ngon. Mình uống ko đá ít đường, chị chủ vẫn làm 1 ly đầy ụ. Uống no cành bụng. Không gian quán dễ thương, có điều hòa nên mùa này trốn đc. Nhân viên phục vụ dễ thương. Sẽ quay lại",0,1,1,1,0,1,0
1152,"Bên này nước uống rất ngon nha. Phục vụ nhanh, vui vẻ. Giá dưới 30k mà ly đầy, ngon. Rất thích.
Mình thích nhất chanh dây 25k, thanh long đỏ ruột 30k.
Trà sữa mình chưa thử. Lần sau chắc thử nước bưởi",0,1,1,1,0,0,0
1153,"Phát hiện ra quán này có trà đen bọt biển chi đó tới uống thử :3, mới đầu thấy li 27k cũng khá chát ai ngờ khi đem ra cho 1 li ứ nự :))))) bọt biển tràn ngập cả ly :)))))))) công nhận nhìn phê vãi chưởng :3 bọt biển ở đây thực chất là váng sữa, có vị mặn, ún khá ngon, còn vị trà ko đặc sắc lắm, trân châu khá nhiều, ăn cũng được, hơi dẻo :))) còn bạn mình ún nước chanh khá chua :)))))) hơi khó ún
không gian quán khá tối, hôm mình đi có mùi hơi khó chịu :v",0,1,1,0,0,1,0
1154,"Không gian ở đây khá rộng rãi, trang trí đơn giản những khá dễ thương. 
Mình gọi đồ uống thấy hơi lâu 1 chút, nhưng được cái ly nước được chăm khá kĩ. Hình thức cute nhìn là k dám uống luôn á. 
Ở đây nhiều sự lựa chọn mà món nào uống thấy cũng ok. Bọn mình đi nhiều gọi nhiều nên đứa thử 1 ít. Mình uống ly matcha đậu đỏ, matcha thơm, béo, không quá ngọt, thêm đậu đỏ và thạch nên ăn đỡ chán mà ngon lắm nhé.
Nhìn thôi cũng đủ thấy lớp kem sữa nó nhiều thế nào rồi, lần đầu thấy chỗ làm kem sữa có tâm như này. Nên gọi kem mặn uống cho đỡ ngấy nha",0,1,0,0,0,1,0
1155,"Không gian quán rộng rãi nên mình rất thích. Phía trong có điều hòa ngồi mát mẻ, phía ngoài thì mình chưa ngồi thử vì không gian ngoài trời, ko có điều hòa :((( Quán buổi tối chủ nhật đông, lúc mình tới còn 1 bàn thôi nhưng nhìn không quá ngột ngạt. Nhân viên phục vụ dễ thương. Quán có phục vụ nước lọc, cứ gọi nhân viên thêm nước lọc là được. Mình thích uống trà sữa ở đây, hợp khẩu vị của mình :)))) Giá trà sữa khá cao, tầm 29k.",0,1,1,1,1,1,0
1156,"Mới tìm ra chỗ tránh nắng mới mà đồ uống cực kì thích luôn. Hôm trước có ghé đây buổi trưa, quán có máy lạnh 24/24 nên trời này ngồi cực thích. Menu thì giá từ 25-30k vậy là cũng rẻ. Mà đồ uống cũng đa dạng, có mấy món mix với nhau khá ngon. Hôm trước đi vài đứa gọi thử mấy món mà uống thấy cũng ok, trà sữa matcha đậu đỏ thì mình cũng thích nhất. Chắc chắn sẽ ghé lại.",0,1,1,0,1,0,0
1157,"Trà đào chanh. Khá ngon, ly to, có cả thạch đào. Uống rất mát. 
Mình đến buổi trưa nên vắng khách. Quán mở nhạc đúng gu mình rất thích. Sẽ quay lại để thử các món khác...",0,1,0,0,1,0,0
1158,"Quán cà phê hay ngồi từ lúc quán còn tên là Fair. Quán thấy lúc nào cũng đông khách, thường xuyên kín bàn cả từ trong ra ngoài. Quán thiết kế view khá đơn giản, không thay đổi nhiều theo năm tháng. Menu quán đa dạng vừa có đồ uống lẫn mỳ cay, đồ ăn vặt blabla, giá cũng ổn không quá đắt. Nhân viên ở đây cực kỳ đông, cũng tầm 5 người nên cảm giác hơi lộn xộn. Chỗ để xe là bên đối diện quán hơi chật chội và không biết là có người để giữ xe hay không",1,1,1,1,1,1,0
1159,"Quán này cũng khá nổi ở QN. Không gian tuy hơi nhỏ nhưng trang trí dễ thương nè. Nhân viên cũng dễ thương và nhanh nhẹn, anh chủ quán dễ thương luôn
Menu khá đa dạng, trà chanh trà sữa trà đào bla bla. Có size lựa chọn luôn. Mình uống trà chanh cũng ngon mà lần sau uống trà sữa cũng okay nốt
Nếu có dịp sẽ uống lại",0,1,0,1,0,1,0
1160,"Mình rất hài lòng về món nước ở đây. Mình đến Đà Nẵng công tác trong 1 tuần, làm việc ở đối diện quán luôn. Được giới thiệu từ người quen là ở đây ngon nên uống thử. Lần này mình chọn Yaghourt đá xay tên là Just Love, gồm có việt quất, dâu tây và thạch, giá 39k. Pha chế rất hợp ý mình, mình rất thích. Vị chua ngọt đều dễ chịu, không gắt, có lát dâu tây mỏng ăn ngon, thạch cũng rất ngon. Sẽ còn ghé quán nữa. Tuy là mình mua mang đi nhưng cũng ngó qua không gian quán. Nhìn thì không thấy rộng lắm nhưng nếu ngồi cũng sẽ thấy thoải mái. Trang trí cũng ok.",0,1,1,0,0,1,0
1161,"Uầy cực kì thích nước ở quán này luôn . Nước pha chế ok lắm , phải gọi là ngon đằng khác . Hôm đó mình uống trà sữa socola ly ú nụ à . Ngon không tưởng luôn , quán decor dễ thương nữa , không gian rộng , nhân viên thân thiện , nói chung rất là tốt",0,1,0,1,0,1,0
1162,"Đến quán vào sáng thứ 7 mà thấy quán đông quá nên mua trà sữa về uống, vị tạm đc, giá cả tạm đc, nhân viên ok, quán dễ tìm",0,1,1,1,0,0,0
1163,"Hay đi quán này từ khi còn là F. Air. Từ khi đổi tên sang Hanana thì thấy quán cũng thay đổi khá nhiều trong menu cũng như phục vụ. Cá nhân mình thì thích kiểu cũ hơn... Hôm trước đi có gọi 1 trà sữa dừa, 1 trà đen foam sữa muối biển. Ly trà sữa dừa thì khá ngon, thạch lẫn trà đều thơm béo mùi dừa, nhưng ly kia thì dở ún không nổi... lúc đem ra thì foam với trà đã lẫn lộn luôn rồi, uống cứ lợ lợ thế nào ấy. Nói chung thì lần sau chắc ko gọi loại có foam sữa bên này nữa.",0,1,0,0,0,0,0
1164,"Ly trà khá to mình rất thích. Nhưng chưa đc béo lắm. Đặc biệt là pudding chưa béo tý nào. Mình k thích điều đó. Nhân viên khá thân thiện và dễ thương. Sẽ quay lại nếu có dịp",0,1,0,1,0,0,0
1165,"Quán nằm ngay cạnh trường Trần Phú, Mình gọi một trà sữa đen, Hồi trước có ăn bánh gạo gà cay gì đấy ở quán, một phần khá là ít, không thấy cay chỗ nào ý và nước dùng hơi bị nhạt, được cái thịt gà cũng mềm, dễ ăn. Thấy quán còn nhiều món mà chưa có dịp thử sẽ ghé lại lần sau ~Xem thêm
",1,1,0,0,0,1,0
1166,"Quán đang có giảm giá 19k cho trà sữa đem thứ 7 . Ui mẹ ơi t nói nhìn cái ly trà sữa xong thiệt , hết hồn luôn . Ly to chà bá lywar , nhiều vô kể , nguyên một hộp plan to dã man . Trà ngon trân châu ngon , vị trà rất ok uống ko ngán . Không gian tuyệt view đẹp . Nói chung sẽ ghé lại quán nhiều",0,1,1,0,0,1,0
1167,"Thích quán lắm =)))) đây là quán tủ của mình vs bạn 😂 đồ uống thì mình mới thử trà sữa đào tuyệt ngon😤😤 trà sữa dưa lưới thì dở nó cứ ngọt khé khé chua chua kiểu gì ấy..... cà phê đá xay cũng rất ổn. Quán nằm ở vị trí dễ tìm, không gian quán nhỏ kiểu hơi gò bó nhưng dc cái nhạc hay và ko gian bên ngoài rất yên tĩnh( quán ngay mặt đg lê thánh tôn mà mình đi vào buổi tối thấy yên ắng dã man!!) 1 điểm cộng nữa là có giữ xe 👍👍👍👍👍",0,1,0,0,1,1,0
1168,"Quán vỉa hè ko đông lắm, ord tại quầy, nhân viên phục vụ cũng nhanh nhẹn
Đồ uống cũng tàm tạm ko đặc sắc cho lắm",0,1,0,1,0,0,0
1169,"Show your feeling in it",0,0,0,0,0,0,0
1170,"Lần đầu đến đây mình phải thốt lên một tiếng : "" Wow!"", mình đâu nghĩ quán cafe mà lớn, hoành tráng và đẹp đến vậy. Bởi vậy khách đến đây nhiều là phải, các bạn trẻ, sinh viên hay gia đình đều thấy có ở đây hết. Ngồi trên tầng cao nhìn xuống ngắm thành phố đêm tuyệt vời lắm. Ở đây có đủ các món ăn từ điểm tâm sáng đến nước uống và cả các loại kem. Mỗi món đều được đầu tư kĩ lưỡng từ vẻ ngoài đến chất lượng, mình mê món kem socola, ly kem béo ngọt mát lạnh và còn thơm nữa. Có dịp nhất định sẽ quay lại thưởng thức nhiều món khác.",1,1,0,0,0,1,0
1171,"Quán nằm ở gần trường THPT Trần Phú, đối diện quán cà phê Maison Alnam, vì nằm trên mặt đường nên dễ tìm.
Quán decord đơn giản, không gian cũng rộng nhưng có điều hơi ngạt một xíu hay do mình đi vào buổi trưa nên hơi nóng.
Nếu ai là ban của thạch hay trân châu dẻo thì quán này rất ok, vì hầu như dồ uống nào cubgx có thạch đi kèm, đồ uống Ok nhưng mibhf thích nhất là trà sữa đen, quán còn có làm them các mobs khô để bán nếu khách muốn mua ngồi tám :)))
Thái độ nhận viên trừ cái anh dắt xe, chị chủ ra thì hầu như không thân thiện cho lắm. Phục vụ được.
Giá các nước ép hơi đắt nhưng đảm bảo đều là ép tự nhiên trái cây tươi. Giá tạm ổn.Xem thêm
",0,1,1,1,1,1,0
1172,"Đến quán rất  nhiều lần, đồ uống ngon , quán sạch sẽ , không gian để 8 chuyện thoả mái , n.v vui vẻ , lịch sự . Có A pha chế dễ thương :))",0,1,0,1,0,1,1
1173,"Đã đến quán rất nhiều lần, mình rất trà sữa socola vị khá ngon. View khá đẹp nhân viên phục vụ nhiệt tình. Sẽ quay lại quán.",0,1,0,1,0,1,0
1174,"Không gian nhỏ nhắn, ấm cúng, sang trọng. Lúc nào cũng muốn đến cảm giác dễ chịu thoải mái như ở nhà. Nv dthương, nhiệt tình. Menu luôn cập nhật món mới lạ. Đồ uống chất lượng",0,1,0,1,0,1,0
1175,"Lần đầu đến quán thấy hơi nhỏ chút nhưng khá thoải mái. Đồ uống ngon, giá cả vừa phải. Nhân viên có mấy người lận, nhiệt tình phục vụ. Mình đi cùng nhòm bạn ngồi nói chuyện, cười đùa thoải mái. Sẽ quay lại lần sau.",0,1,1,1,0,0,0
1176,"Quán cũ người cũ, đồ uống chuyên về trái cây và trà sữa. 
Món này là trà đào, hương vị tạm ổn nhưng lắc quá tay nên lớp bọt dày hơi khó uống 
Không gian dễ chịu
Nhân viên phục vụ vừa đủ nhiệt tình",0,1,0,1,0,1,0
1177,"Quán rộng rãi, dễ thương, có 2 không gian riêng, phía trong có điều hòa, phía ngoài thì không có.
Trà sữa ở đây ngon nhưng giá khá cao. Mình uống cafe đá xay, uống lúc đầu thấy nhạt, sau thấy phía dưới có thạch ngọt ngọt nên uống thấy ok. Ở đây còn có đồ ăn vặt nữa. Mình chưa thử nhưng nghe nói đồ ăn cũng bình thường. Nhân viên phục vụ ok, thấy ấn tượng với đồng phục của quán. Với cả quán 10h tối đóng cửa rồi, đến giờ sẽ có nhân viên đến nhắc̃",1,1,0,1,0,1,0
1178,"lâu rồi mới trở lại quán vì nghe nói quán mới đổi tên sang Hanana và đổi sang menu mới, phải nói là trà sữa ngon tuyệt cú mèo còn đầy ụ thạch vs trân châu nữa uống xong no luôn, trân châu quán tự làm ngon bá cháy luôn á, chắc chắn sẽ còn quay lại để thử hết tất cả các loại trà sữa có trong menu luôn =)))",0,1,0,0,0,0,0
1179,"Quán có không gian mở, không rộng lắm. Nhân viên phục vụ tương đối ổn, đồ uống giá trung bình như nhiều nơi khác.
Tokbokki, rong biển sấy ở đây ngon, cacao nóng khá ổn ~ ❤️
Thích nhất bàn sát cửa kính, nhìn ra ngoài đường cực thú vị ~",0,1,1,1,0,1,0
1180,"Quán này bạn mình giới thiệu lâu rồi. Cũng dễ tìm. View quán khá đẹp. Không gian rộng rãi thóang mát sạch sẽ. Nhân viên phục vụ lịch sự và nhiệt tình. 
Ở đây coa cả đồ ăn và đồ uống. Về đồ uống thì khá ngon. Có mấy món rất ngon như trà sữa. Đồ ăn mình chưa thử nhiều. Có mấy món lại lạ. Nhiều món ăn không ngon lắm. Về giá cả thì ở mức trung bình. Mà được cái đồ ăn và uống trang trí rất đẹp. Nên ăn cũng thấy ngon hơn. Sẽ quay lại quánn.",1,1,1,1,0,1,1
1181,"Hè này có dịp đến Long Xuyên chơi nên tối được mấy người bạn đưa đến quán này thưởng thức. Vì ở Cần Thơ cũng có quán 1985 nên cũng muốn đến xem quán 1985 ở đây có giống không. Điểm làm mình hài lòng là ở không gian của quán, được trang trí theo kiểu khu vườn với nhiều loại cây cảnh tạo nên nét duyên dáng, kiểu vừa cổ điển vừa thoải mái lắm, ngay cả mặt bàn cũng làm từ miến ván ghỗ nhìn chất và rất hợp với không gian.Menu cũng nhiều loại nước, pha chế khá bắt mắt và hợp khẩu vị, độ đậm đà và ngọt vừa phải. Nói chung quán này khá ok đó.",0,1,0,0,0,1,0
1182,"Thấy quán đang có chương trình giảm giá nền tới thử. Trà sữa thơm đậm đà, thạch trái câyi đầy cả dĩa, kèm giảm giá 30% thì còn gì thích bằng.
quán có menu đa dạng, nhiều món mặn như : pizza cone, tok cone, mỳ xào tok cay nhiều cấp độ, những ngày mưa lành lạnh tới ăn mấy món này quá chi hợp lý luôn
Các món giá cũng rẻ, hợp túi tiền
Nước trang trí đẹp, và mình thấy khá vừa ý vì nước ngon.
Ngồi nói chuyện trong quán không ảnh hưởng tới người khác mấy dù các góc ngồi trong quán khá gần nhau. Đây đúng là chỗ lý tưởng cho anh chị em những người thích đi cà phê.",1,1,1,0,0,0,0
1183,"Nước uống ổn mà giá hơi cao (chấp nhận đc). Mình gọi trà sữa đào pha hơi lạt tí, thơm, có đào miếng, trân châu hình vuông đó mình nghĩ quán tự làm. Ly kia là trà sữa đen muối biển nghe lạ lạ, có lớp bọt sữa phía trên đúng là lạ so vs trà sữa ở ĐN, nhưng mình từng uống Gongcha và Koi ở SG rồi nên dĩ nhiên là kiểu giống ts SG nhưng ko thể ngon bằng được :))))) có trân châu cafe tự làm hình vuông ấy lạ lạ nhưng hơi đắng rồi nhe! ít tiệm ở ĐN bán trà bỏ bọt sữa phía trên nên mình nghĩ các bạn chưa thử thì đến thử! cũng oke lắm! còn muối đen rắc lên thì lạ đó mà chắc cho đẹp thôi hà 😂😂😆
À nhân viên mặc đồ dth nha! lúc mới đến thì mấy a ngồi trước quán hỏi han chỉ chỗ để xe thấy nhiệt tình lắm...mà lúc đi ra mình loay hoay mãi vì xe dựng chỗ cổng trường TP đông ko dắt đc mà mây ảnh nhìn rồi cũng ngồi im hà... phũ phàng quá nha! =))))Xem thêm
",0,1,1,1,1,1,0
